date,station,ph,temperature,salinity,nitrate,chlorophyll,oxygen
2019-06-02,CCE1,8.037404859224644,,,1.0735326561608296,0.15954156279959575,253.19753721238052
2019-06-03,CCE1,8.03753479815567,,,1.100887722959463,0.11352736358753765,253.0545411688985
2019-06-04,CCE1,8.037731421214998,,,1.0997855826725464,0.1771668698032152,253.40283908401196
2019-06-05,CCE1,8.038388087660108,,,1.1319351379544356,0.10823349054444889,253.7287564776384
2019-06-06,CCE1,8.037982441350552,,,1.104696940337426,0.12275917222721175,253.97872222722404
2019-06-07,CCE1,8.039657276125492,,,1.1983759173800856,0.09674840828007891,256.0870940852248
2019-06-08,CCE1,8.038725680322342,,,1.176322357888931,0.1163655722510113,255.73191779727333
2019-06-09,CCE1,8.03963810473204,,,1.2137196787492963,0.1031279187606849,255.72945026061203
2019-06-10,CCE1,8.037547604781077,,,1.2119128663593777,0.0755835182398156,254.56004718302884
2019-06-11,CCE1,8.037698200895099,,,1.2523568209104747,0.08229303709811231,255.36883850609505
2019-06-12,CCE1,8.039059657645693,,,1.3107198730810263,0.04029641714759765,256.22546361280075
2019-06-13,CCE1,8.040555027821656,,,1.347322447145527,0.08389124468193915,257.14064920713616
2019-06-14,CCE1,8.041152397656743,,,1.334788436179788,0.05504300769254955,256.99220933577016
2019-06-15,CCE1,8.041539839963834,,,1.3483959478190053,0.13400900859574244,257.32104747355226
2019-06-16,CCE1,8.040240165310545,,,1.3638348302566692,0.14106050644078524,258.1639827715885
2019-06-17,CCE1,8.041047832235604,,,1.3770749672637181,0.1086899581378601,259.3069746477597
2019-06-18,CCE1,8.040050050939238,,,1.3987012193489108,0.1565432361189131,258.1619450451657
2019-06-19,CCE1,8.038340388488244,,,1.4241366380445462,0.1265213488868578,256.8757830714281
2019-06-20,CCE1,8.03980779872615,,,1.3684405296721893,0.08081087308956911,255.75658684930093
2019-06-21,CCE1,8.040226996955917,,,1.347234271039332,0.06599399117912184,255.9321690119892
2019-06-22,CCE1,8.041984775877365,,,1.4123452837866626,0.09279588811178735,257.34653268989604
2019-06-23,CCE1,8.042673303422072,,,1.4664712014523795,0.08113759637826021,258.22170555869644
2019-06-24,CCE1,8.039869312938444,,,1.4776876206078204,0.1187255562868295,257.0347713196489
2019-06-25,CCE1,8.037834094383609,,,1.4016622939440613,0.0654483523735116,255.31972798506465
2019-06-26,CCE1,8.040461225585165,,,1.4648521605724019,0.05550593126258235,257.1042413300675
2019-06-27,CCE1,8.03745601536165,,,1.4351945280330716,0.042450205008902606,256.36770209176115
2019-06-28,CCE1,8.038785905085719,,,1.426121776062092,0.0407235090721673,256.79982174091936
2019-06-29,CCE1,8.039471202775664,,,1.380838185286206,0.04776270858839745,255.98424124907783
2019-06-30,CCE1,8.040600422055919,,,1.369986300335077,0.028442289952776,256.15850382246214
2019-07-01,CCE1,8.039928893931263,,,1.3597496749303817,0.0160420167338819,256.2356037899341
2019-07-02,CCE1,8.038385997274029,,,1.3424470228923207,0.02139903269507035,255.67246487062496
2019-07-03,CCE1,8.036269064742767,,,1.3324900041275745,0.0739758101354728,254.33788088062656
2019-07-04,CCE1,8.038452856564232,,,1.3868882875740212,0.04541179529430985,256.0111083405013
2019-07-05,CCE1,8.036514456390792,,,1.3956367980535027,0.10361274484398955,253.8746105780823
2019-07-06,CCE1,8.036487964304143,,,1.4236167151771337,0.13848682862285755,253.7103028772908
2019-07-07,CCE1,8.050129788880074,,,1.6772951175708057,0.5398323112470891,257.0892721699754
2019-07-08,CCE1,8.045351136532732,,,1.5685775759239027,0.769159626176823,258.45235985706114
2019-07-09,CCE1,8.038505203237312,,,1.4143082898256452,0.1152350105489738,252.61942072447164
2019-07-10,CCE1,8.044495482268285,,,1.6223073072505836,0.8052314155218288,260.5827272324205
2019-07-11,CCE1,8.044102546681868,,,1.953736219687227,0.398350615183769,262.4230654147277
2019-07-12,CCE1,8.055215096927727,,,2.0331289503153815,1.7792509889722563,263.98742090444983
2019-07-13,CCE1,8.036147471616431,,,1.4663104846210004,0.150542020809194,255.1394138934361
2019-07-14,CCE1,8.033700869920567,,,1.4048027041856408,0.0836066267746039,254.10381571855896
2019-07-15,CCE1,8.038604431191429,,,1.4212338808481135,0.8278536637415708,255.7763970317377
2019-07-16,CCE1,8.043389004421114,,,1.5793515963359335,2.4531485364563594,260.214723136027
2019-07-17,CCE1,8.034716554723124,,,1.3221491676439026,0.2786382568059239,253.74288473677265
2019-07-18,CCE1,8.032179862582117,,,1.2587453032708098,0.0464512045812281,251.95203958380412
2019-07-19,CCE1,8.039164150533521,,,1.4998107513371624,0.1812408765953902,258.64562320752265
2019-07-20,CCE1,8.037981758219011,,,1.3743293909310565,0.0667187052883221,256.7099498332484
2019-07-21,CCE1,8.030074564573772,,,1.17840268156995,0.06958853050396299,250.99820510470497
2019-07-22,CCE1,8.03014035007952,,,1.209806754564126,0.0669742072072216,252.1159819097163
2019-07-23,CCE1,8.031813926810608,,,1.242412339949293,0.07574891194927015,252.8185482805924
2019-07-24,CCE1,8.031949823178623,,,1.1238902890733768,0.037906646799453755,251.24400594259575
2019-07-25,CCE1,8.032109605252124,,,1.1195827297753407,0.010889313821948,250.91538007141543
2019-07-26,CCE1,8.032589431047276,,,1.132872466805628,0.0157331412285712,252.2032814279867
2019-07-27,CCE1,8.034936059817317,,,1.1615033809857183,0.9354989953314183,254.32390850991317
2019-07-28,CCE1,8.027077964463622,,,1.0784567540369208,0.29297842724225015,250.28412226646017
2019-07-29,CCE1,8.02319322212681,,,1.0283479854714639,0.012300416824103499,249.55697153410316
2019-07-30,CCE1,8.02100420693346,,,0.9757121957871604,0.00204346789180985,245.95205005107417
2019-07-31,CCE1,8.028063700724866,,,1.0355265658161257,0.0188250586837962,249.12182677349077
2019-08-01,CCE1,8.031418979055202,,,1.1079472238266064,0.33543183461450976,252.73205406240152
2019-08-02,CCE1,8.03974660000961,,,1.272348796898594,0.4851488791153522,260.19702862236574
2019-08-03,CCE1,8.040663312149091,,,1.2877863411817347,0.5339545707571236,260.7096392110924
2019-08-04,CCE1,8.031310377251165,,,1.0911270766994756,0.3297213846042906,253.52543599441876
2019-08-05,CCE1,8.026960616318238,,,0.9870954720004721,0.1548328695913154,249.8340618233341
2019-08-06,CCE1,8.03085487658574,,,1.0129632577954422,0.48765509394728923,251.09107926656273
2019-08-07,CCE1,8.030479293068458,,,1.0058033179044434,0.1977525885801078,252.15622985960275
2019-08-08,CCE1,8.031581935482913,,,1.0225585006870404,0.38825986184925704,251.5858691302484
2019-08-09,CCE1,8.031484457347327,,,1.0317459195045064,0.2750718326838471,251.5726126906836
2019-08-10,CCE1,8.029037648055148,,,0.970101051915642,0.3493087118499455,249.66709891831349
2019-08-11,CCE1,8.02656566546564,,,0.9185924378883187,0.1975649618955992,249.7340718732528
2019-08-12,CCE1,8.027006011374608,,,0.8727112436307064,0.26740248672030487,249.2728626293192
2019-08-13,CCE1,8.032289537705788,,,0.9215748914384364,0.2927986056839949,251.8148748690176
2019-08-14,CCE1,8.032382800010433,,,0.915298265994691,0.2014970969550785,252.63139999432028
2019-08-15,CCE1,8.031090885486902,,,0.9026935433832458,0.3997112488137782,252.46385108068415
2019-08-16,CCE1,8.034570050544184,,,0.9414828765777395,0.2985897095451694,254.15863523906825
2019-08-17,CCE1,8.03623546453407,,,0.9647534066926639,0.2878078006161602,255.23506934160068
2019-08-18,CCE1,8.034062838132064,,,0.9821246860509225,0.3583522994119967,256.05579254254457
2019-08-19,CCE1,8.035180490892776,,,1.1028071909248227,0.2394132933058722,259.87243810999075
2019-08-20,CCE1,8.034806293108852,,,1.0805866917848113,0.2181730278489229,259.45645823365834
2019-08-21,CCE1,8.03509518197333,,,1.0928268531900025,0.19930140501713833,256.89165214606635
2019-08-22,CCE1,8.040374665600917,,,1.4381743742734985,1.8001021101985986,262.1784992994295
2019-08-23,CCE1,8.035705585642967,,,1.2259218673229288,1.9627298148752674,252.68902567840075
2019-08-24,CCE1,8.028977093276149,,,0.7628451821738204,1.084302477131122,247.63773154743
2019-08-25,CCE1,8.029065507124715,,,0.8079671354560797,1.2767247154449115,248.71958674292344
2019-08-26,CCE1,8.031695933019522,,,0.8096553257737037,0.8616991784567385,252.85378604449295
2019-08-27,CCE1,8.032951515925323,,,0.8863318468045827,1.8869770284665093,255.09851642737956
2019-08-28,CCE1,8.036058027209567,,,1.228728931799678,0.5556728063107212,255.2090022413162
2019-08-29,CCE1,8.039123689207575,,,1.211406240574445,1.495643964330576,258.11962158891595
2019-08-30,CCE1,8.03448891743721,,,0.9806194396037089,1.571572064402685,257.89590455256143
2019-08-31,CCE1,8.033778544618906,,,0.9334017678855555,1.3036542266478959,258.98713855391134
2019-09-01,CCE1,8.032961162659076,,,0.9178834015645806,0.1780865938358171,259.9836652797615
2019-09-02,CCE1,8.034815289381314,,,0.6805618653531543,0.4684259018140108,254.99140802384704
2019-09-03,CCE1,8.038533644778386,,,0.8247950652809283,0.09190891956845461,258.5835312070914
2019-09-04,CCE1,8.037265801747312,,,0.9856451470236035,0.49893371860109537,262.51134931765347
2019-09-05,CCE1,8.031378622408745,,,1.0585856205152266,1.2678290704665174,254.91253846771113
2019-09-06,CCE1,8.028630519086182,,,0.8704848103526199,1.060990078090141,253.24608795502635
2019-09-07,CCE1,8.024050255045044,,,0.6389071998323567,0.5369212975669597,249.47268555031633
2019-09-08,CCE1,8.028207076600113,,,0.6535816469089176,0.6718125576704524,251.61862176532696
2019-09-09,CCE1,8.030288567557024,,,0.7296499747803541,0.34290817660385997,254.76585825282004
2019-09-10,CCE1,8.037200270829814,,,0.7451527751176235,0.7640564000308325,256.19810458320524
2019-09-11,CCE1,8.039570704629924,,,1.3299765436237927,1.3163869705376106,261.30531309059825
2019-09-12,CCE1,8.040893365816897,,,1.8744879887064236,2.505427526493594,268.03161959586356
2019-09-13,CCE1,8.048359485759256,,,1.6360348100843722,2.415547661852523,272.8740573105308
2019-09-14,CCE1,8.045028094988568,,,1.3857847358760347,2.153024522294166,257.7453992484902
2019-09-15,CCE1,8.054567271307615,,,1.4669321964919362,2.6528830503223526,268.79523408373365
2019-09-16,CCE1,8.05092399966178,,,1.3423496374234112,2.6717023699016513,268.67548747392294
2019-09-17,CCE1,8.048581869447961,,,1.5688093735671018,2.9617977916314873,273.6516000896382
2019-09-18,CCE1,8.047782084503828,,,1.203338539207378,2.1039846435585585,265.0880752341331
2019-09-19,CCE1,8.041761205821178,,,0.9565986354856754,2.800438019487598,253.51868622242816
2019-09-20,CCE1,8.031923065238363,,,0.7129005642704141,0.6962839838237453,255.9248531951358
2019-09-21,CCE1,8.032792834183057,,,0.6591515537835276,1.9179183181058852,250.87612330488932
2019-09-22,CCE1,8.025723751032617,,,0.49106546699683107,1.3161019435422974,245.58528853893532
2019-09-23,CCE1,8.04141438184016,,,0.8460343354036975,1.5711853782142824,258.88861676366594
2019-09-24,CCE1,8.029194815211653,,,0.505380863884353,1.3669122820118227,245.5221053384124
2019-09-25,CCE1,8.022202767009668,,,0.38989801822031644,0.9501136781280015,241.31517367192808
2019-09-26,CCE1,8.02668787008153,,,0.4981199534529779,0.3472078476911834,244.68089366719275
2019-09-27,CCE1,8.023965503233809,,,0.38223236707339914,0.3449300610390319,243.455781649371
2019-09-28,CCE1,8.045377629573908,,,0.7132699918764192,0.9009240396097181,250.30983247746144
2019-09-29,CCE1,8.049830833677488,,,0.8031962803248228,0.6188794479899216,255.1049328985511
2019-09-30,CCE1,8.036920202197019,,,0.6190424872897113,0.7026843480729789,249.8075106911277
2019-10-01,CCE1,8.040013754600043,,,0.6236151025445787,1.1552635039900379,249.57374028721404
2019-10-02,CCE1,8.038008950636462,,,0.5493287621865807,1.0396373906565621,247.34584373682875
2019-10-03,CCE1,8.047428771813811,,,0.7514368862938983,1.0070042820775629,252.7174302541555
2019-10-04,CCE1,8.038624178670041,,,0.5089207502630888,0.6945821188745429,243.6327928504387
2019-10-05,CCE1,8.039690089570376,,,0.6147478394280645,0.538720909105936,246.82461904483736
2019-10-06,CCE1,8.038151445227724,,,0.4985795856349314,0.4804088858307852,242.38145901044325
2019-10-07,CCE1,8.03424690520294,,,0.3964245327227445,0.3140244930946673,240.6625070083983
2019-10-08,CCE1,8.02922521950319,,,0.24658241607102804,0.17453539617594394,236.8856519786657
2019-10-09,CCE1,8.029870018418801,,,0.2487758629024592,0.1141234863150199,241.83781368375148
2019-10-10,CCE1,8.03863080273249,,,0.5078680427677578,0.1446651963376233,247.5354312585596
2019-10-11,CCE1,8.044579259953698,,,0.5463083028756562,0.2755868432459618,244.05271377941608
2019-10-12,CCE1,8.03761764638389,,,0.4014525660059798,0.17761278293546295,242.79294176832877
2019-10-13,CCE1,8.036610687372159,,,0.36861426491473726,0.1558540134584196,241.95584363921452
2019-10-14,CCE1,8.036423747194172,,,0.3286400482108413,0.08425234991633684,239.80916142386027
2019-10-15,CCE1,8.039229955943041,,,0.5370491411549437,0.41231962862873023,245.0463248303986
2019-10-16,CCE1,8.054614280315032,,,0.9786388929697298,0.4948325375030831,259.89175039299175
2019-10-17,CCE1,8.060191416992279,,,0.9660835288222916,0.8138968245217459,254.58519655559164
2019-10-18,CCE1,8.054514976536968,,,0.8607147660788786,1.0684011438273613,255.18430564864772
2019-10-19,CCE1,8.047066143888506,,,0.6144759226699245,0.4134223931127856,247.9758246894726
2019-10-20,CCE1,8.041704011235524,,,0.48432091754149775,0.1711110134480569,248.98040975371725
2019-10-21,CCE1,8.06254179453073,,,1.051906877457813,0.9091128191607665,262.14911214603353
2019-10-22,CCE1,8.05858941235743,,,1.0654061405309123,1.0142032229871942,261.53711157006643
2019-10-23,CCE1,8.06518344685154,,,1.035077036281389,1.3051752941949044,258.29803529316786
2019-10-24,CCE1,8.06293978659334,,,1.0822061371927003,1.7434203049750012,262.7810349446782
2019-10-25,CCE1,8.062517233959356,,,0.9926364873471679,1.0534564578024876,258.61557201960164
2019-10-26,CCE1,8.053529040200962,,,0.7909978523803515,0.4743554204235563,258.4098418379357
2019-10-27,CCE1,8.049569125042341,,,0.7304527453793822,0.4037516290518992,257.8366967858312
2019-10-28,CCE1,8.051237372328211,,,0.5703918470173163,0.43657554644690566,249.79041733706893
2019-10-29,CCE1,8.047933947448529,,,0.4382035650219806,0.3613035113577858,246.6354278500589
2019-10-30,CCE1,8.044458582975743,,,0.4921285277294543,0.423791109480667,251.7043102346398
2019-10-31,CCE1,8.053224698983541,,,0.734920834019747,0.5302926196617025,258.0505396800497
2019-11-01,CCE1,8.060290572555612,,,0.7276918455664826,0.4818594375380867,255.36016936783048
2019-11-02,CCE1,8.057613744247307,,,0.7065355996850115,0.5622768548555501,256.35449685612235
2019-11-03,CCE1,8.057611886135785,,,0.6669777204893684,0.43747632018607735,256.1614997456296
2019-11-04,CCE1,8.05980416276175,,,0.8506937339690688,0.4529694350294489,259.58213981311394
2019-11-05,CCE1,8.05884005514321,,,0.9298874684307145,0.7184226834299657,261.02567414028505
2019-11-06,CCE1,8.058779420963075,,,1.2707585824734442,0.9591155767120089,265.8844720496661
2019-11-07,CCE1,8.087085994554531,,,1.3259331585545615,1.5084546382541586,268.1817319028013
2019-11-08,CCE1,8.067889005779348,,,1.2466408642435873,1.0618938064565302,265.8555585460737
2019-11-09,CCE1,8.073931224761527,,,1.725478476214214,1.8653946557395207,266.2148263520083
2019-11-10,CCE1,8.025459288981937,,,2.530391456751032,2.691788061142664,239.01435960072044
2019-11-11,CCE1,8.00379536264856,,,3.793606212157364,2.528683855445846,227.76618516951945
2019-11-12,CCE1,7.9652701061324,,,6.755982894859507,2.2032269018077315,214.30353941981957
2019-11-13,CCE1,7.930457030984517,,,10.400948422016466,1.6907249274457572,197.1421188918705
2019-11-14,CCE1,7.965003933348673,,,7.509077357202131,1.474633375330535,216.9385467417177
2019-11-15,CCE1,7.9371383828994615,,,9.504151821917787,1.7834377335599079,203.43726594832512
2019-11-16,CCE1,7.921175928399947,,,11.033863313995068,1.8004946573134764,192.1682230068354
2019-11-17,CCE1,7.9274904984921974,,,10.3759214430761,1.515231290020725,196.17983501923663
2019-11-18,CCE1,7.951598144593489,,,7.865477435296356,1.8342818650660742,204.3389029223136
2019-11-19,CCE1,7.9813370127656915,,,6.171963840910993,2.013241192597375,218.54028985611436
2019-11-20,CCE1,8.009173153533489,,,4.57337046098098,1.9531159257035917,228.0237810746773
2019-11-21,CCE1,8.04245566703278,,,2.3040093683780687,2.370654281433331,241.95933247293496
2019-11-22,CCE1,8.023187457641756,,,3.6819826401375715,1.5677454448736228,236.44468304989877
2019-11-23,CCE1,8.021150735436423,,,3.6890836338958573,1.7577649936235158,232.282822561504
2019-11-24,CCE1,8.028441357281823,,,3.1325730970249275,1.4062569273671346,238.2272658974701
2019-11-25,CCE1,8.011483889959338,,,4.568940213535714,1.3753045019609087,231.08863390089576
2019-11-26,CCE1,8.035604262457353,,,3.458707005003875,2.0467681226762937,238.39108376052627
2019-11-27,CCE1,8.024352888330442,,,4.810108168611718,2.968606792829413,235.8079697030041
2019-11-28,CCE1,7.994508765921907,,,6.749367717313042,3.088536026343113,223.48910355975417
2019-11-29,CCE1,7.992892862959278,,,6.804432306558582,2.62963335283594,221.97492766319752
2019-11-30,CCE1,8.014761456985847,,,5.349229836857748,2.8414103361687055,232.52684782305144
2019-12-01,CCE1,7.9944906052499505,,,6.888916073803998,2.0409107448073875,227.27918121436429
2019-12-02,CCE1,7.995899791622365,,,6.453033894293708,1.8038045732935368,229.1069813570083
2019-12-03,CCE1,7.984937439594806,,,7.158729816122584,1.5421899630861258,222.3767348119161
2019-12-04,CCE1,8.017035324878323,,,5.0774117485136285,1.4279541214739313,235.68617532099267
2019-12-05,CCE1,8.010821771659769,,,5.146930068525431,1.502657056827083,232.72228628535615
2019-12-06,CCE1,7.992834888120282,,,6.459468873179957,1.4900222350629644,223.3771147109109
2019-12-07,CCE1,7.9783400838302265,,,7.589092361364187,1.8027728901376887,216.55115954530055
2019-12-08,CCE1,7.934438780383679,,,10.739703768251813,1.4573019971802181,197.9660416516998
2019-12-09,CCE1,7.946811480010713,,,9.586962019829537,1.5584375069592185,201.06898588500715
2019-12-10,CCE1,7.960759431723421,,,8.59918024974316,1.7906755515573705,208.04170426195708
2019-12-11,CCE1,7.974563253077114,,,7.73367260820386,2.368146231453594,213.00843366779625
2019-12-12,CCE1,8.01300058528449,,,4.870757162158491,2.6376431496954957,236.48410141320176
2019-12-13,CCE1,8.008546219383165,,,5.274455493902967,2.2313437715861966,233.4406864137153
2019-12-14,CCE1,8.001531575749972,,,5.32796625336544,1.9517873635877099,226.4217210370052
2019-12-15,CCE1,8.001127340591763,,,5.3962589287194715,1.3148128887239827,226.33607664345973
2019-12-16,CCE1,8.024320088920769,,,3.594234389682788,1.5315735769523224,237.248495191403
2019-12-17,CCE1,8.013469385632753,,,4.544574099421817,1.902929379937329,234.2947490870523
2019-12-18,CCE1,8.014990444432906,,,4.506481464331107,1.8968645883087127,236.01381738325395
2019-12-19,CCE1,8.027076632585947,,,3.534877521407893,2.012568717952236,241.2422375094766
2019-12-20,CCE1,8.02137438048923,,,4.056654965860293,2.3287930243719597,240.9930439528001
2019-12-21,CCE1,8.042971196306189,,,2.45893706798332,2.755629905856758,247.8096664638317
2019-12-22,CCE1,8.059403838522494,,,1.1736899175556166,2.1014835461404555,254.52141577697327
2019-12-23,CCE1,8.05209725209908,,,1.6876656323710115,2.2236064442271495,252.40176407865735
2019-12-24,CCE1,8.048728792478924,,,2.0149681654092295,1.9228508085611677,250.1156722957276
2019-12-25,CCE1,8.036145302069896,,,2.8318024206625787,1.724980394608561,245.01283980791996
2019-12-26,CCE1,8.045460407368783,,,2.3326842855205583,1.6818197546320772,249.31838967595164
2019-12-27,CCE1,8.053233024302648,,,1.7383910504013136,1.5626141867709782,251.55101382163488
2019-12-28,CCE1,8.053399476304845,,,1.7869086393360767,1.4812463412466421,252.37804724267093
2019-12-29,CCE1,8.050136686091124,,,1.962361606776316,1.6527823055143678,251.64304420128337
2019-12-30,CCE1,8.04651998416957,,,2.3455350162047037,1.495866960659034,251.06441686346136
2019-12-31,CCE1,8.049311764685472,,,2.2854210709202456,1.7386438744079795,252.86398653502604
2020-01-01,CCE1,8.048801712665563,,,2.338440952358541,1.864773814022978,253.30802452753412
2020-01-02,CCE1,8.022350435844848,,,4.550155730509585,1.1182263871875202,244.8921316173009
2020-01-03,CCE1,8.040912045856933,,,2.944122469099314,1.8843295055811642,251.4542645791183
2020-01-04,CCE1,8.0554298256123,,,1.7874369527379306,2.569202389215892,254.4457580728558
2020-01-05,CCE1,8.053778044399028,,,1.8917378376223282,2.4175398185677914,256.9099776238893
2020-01-06,CCE1,8.050399906886696,,,2.183743981250869,1.8869234167423676,257.23826026633304
2020-01-07,CCE1,8.03668211254127,,,3.2383238716637863,1.6494751601238486,252.96631740259392
2020-01-08,CCE1,8.05179757843012,,,2.2490899532961275,2.7051435195102917,258.90205055274896
